run;timestamp;sistema;query_id;carga;categoria;metrica;unidade;valor;tempo;num_tuplas;observacao
12;2026-05-10 13:03:49;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015850216870817117;315.4531;5;cache quente
12;2026-05-10 13:03:49;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;86.52448105737137;289.9179;25085;cache quente
12;2026-05-10 13:03:49;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4808134632802933;41.5962;20;cache quente
12;2026-05-10 13:03:50;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07626921507539228;393.3435;30;cache quente
12;2026-05-10 13:03:52;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;107.52430672074297;2399.4575;258000;cache quente
12;2026-05-10 13:03:55;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.25597230657026;2842.9256;66115;cache quente
13;2026-05-10 13:03:55;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03354273391217683;29.8127;1;cache quente
13;2026-05-10 13:03:55;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.954100793498182;0.2529;1;cache quente
13;2026-05-10 13:03:55;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0749688228095229;160.0665;12;cache quente
13;2026-05-10 13:03:55;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;18.132695050571034;0.2757;5;cache quente
13;2026-05-10 13:03:55;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.263621123651225;0.1949;2;cache quente
13;2026-05-10 13:03:55;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.060974003949146;180.4048;11;cache quente
13;2026-05-10 13:03:56;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006325690924531337;158.0855;1;cache quente
13;2026-05-10 13:03:56;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.974246905800472;0.2516;1;cache quente
13;2026-05-10 13:03:56;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;381.797042501681;27.7923;10611;cache quente
13;2026-05-10 13:03:56;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.298857058215688;25.9555;449;cache quente
13;2026-05-10 13:03:56;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;239.9660202582375;160.2602;38457;cache quente
13;2026-05-10 13:03:56;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;849.9585337701122;188.6692;160361;cache quente
13;2026-05-10 13:03:56;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1700.0496311685672;231.4997;393561;cache quente
13;2026-05-10 13:03:56;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.0478554121536023;27.6756;29;cache quente
13;2026-05-10 13:03:57;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1394.2473904288893;232.3232;323916;cache quente
13;2026-05-10 13:03:57;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;34.7455;0;cache quente
13;2026-05-10 13:03:57;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.657503587533895;0.3763;1;cache quente
13;2026-05-10 13:03:57;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07761926701684448;154.6008;12;cache quente
13;2026-05-10 13:03:57;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;5.609547452751848;0.3565;2;cache quente
13;2026-05-10 13:03:57;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;28.3882835126249;0.1761;5;cache quente
13;2026-05-10 13:04:02;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1353.519229577667;5610.0008;7593244;cache quente
13;2026-05-10 13:04:03;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04243561834188599;565.5626;24;cache quente
13;2026-05-10 13:04:05;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1086.6680203585302;2309.5361;2509699;cache quente
13;2026-05-10 13:04:06;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.22059412095226533;358.1238;79;cache quente
13;2026-05-10 13:04:07;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;892.1621508902196;1614.4251;1440329;cache quente
13;2026-05-10 13:04:07;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008673897435743746;115.2884;1;cache quente
13;2026-05-10 13:04:07;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.00647838573081631;154.3594;1;cache quente
13;2026-05-10 13:04:07;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.0360395192075721;27.7473;1;cache quente
13;2026-05-10 13:04:08;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03736093559214329;26.7659;1;cache quente
13;2026-05-10 13:04:08;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.00598749569008077;167.0147;1;cache quente
13;2026-05-10 13:04:08;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006620706867227753;151.0413;1;cache quente
13;2026-05-10 13:04:08;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02070350924692519;579.6119;12;cache quente
13;2026-05-10 13:04:09;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.01773156462354886;281.9830;5;cache quente
13;2026-05-10 13:04:09;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.27581262673388895;39.8821;11;cache quente
13;2026-05-10 13:04:09;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.01601135925239783;312.2783;5;cache quente
13;2026-05-10 13:04:09;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;87.8850012509731;285.4298;25085;cache quente
13;2026-05-10 13:04:09;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.47741149016249596;41.8926;20;cache quente
13;2026-05-10 13:04:10;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07614440355666073;393.9882;30;cache quente
13;2026-05-10 13:04:12;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;108.50764590018717;2377.7126;258000;cache quente
13;2026-05-10 13:04:15;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.25963408072382;2842.4781;66115;cache quente
14;2026-05-10 13:04:15;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03162421226978967;31.6213;1;cache quente
14;2026-05-10 13:04:15;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;2.5599672274016703;0.3906;1;cache quente
14;2026-05-10 13:04:15;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07524215842193706;159.4851;12;cache quente
14;2026-05-10 13:04:15;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;12.23621773279517;0.4086;5;cache quente
14;2026-05-10 13:04:15;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;8.676751934885354;0.2305;2;cache quente
14;2026-05-10 13:04:15;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0613134256593799;179.4061;11;cache quente
14;2026-05-10 13:04:16;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006233329816441372;160.4279;1;cache quente
14;2026-05-10 13:04:16;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;2.649673426988904;0.3774;1;cache quente
14;2026-05-10 13:04:16;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;371.5614675560907;28.5579;10611;cache quente
14;2026-05-10 13:04:16;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.43069058588574;25.7592;449;cache quente
14;2026-05-10 13:04:16;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;239.00800138477257;160.9026;38457;cache quente
14;2026-05-10 13:04:16;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;849.384986025712;188.7966;160361;cache quente
14;2026-05-10 13:04:16;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1824.5376341482433;215.7045;393561;cache quente
14;2026-05-10 13:04:16;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.0656864507702883;27.2125;29;cache quente
14;2026-05-10 13:04:16;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1434.05760275483;225.8738;323916;cache quente
14;2026-05-10 13:04:16;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;34.1142;0;cache quente
14;2026-05-10 13:04:16;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;3.1188694695590127;0.3206;1;cache quente
14;2026-05-10 13:04:17;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07633540635071741;157.2010;12;cache quente
14;2026-05-10 13:04:17;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;3.905975359996744;0.5120;2;cache quente
14;2026-05-10 13:04:17;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;19.622771822147573;0.2548;5;cache quente
14;2026-05-10 13:04:22;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1363.0172968567215;5570.9080;7593244;cache quente
14;2026-05-10 13:04:23;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04283932200513658;560.2330;24;cache quente
14;2026-05-10 13:04:25;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1080.2216519814308;2323.3185;2509699;cache quente
14;2026-05-10 13:04:25;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.2207133235011858;357.9304;79;cache quente
14;2026-05-10 13:04:27;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;876.9322171998224;1642.4633;1440329;cache quente
14;2026-05-10 13:04:27;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.00865963254527776;115.4783;1;cache quente
14;2026-05-10 13:04:27;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006463781158930371;154.7082;1;cache quente
14;2026-05-10 13:04:27;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.037315934952804754;26.7982;1;cache quente
14;2026-05-10 13:04:27;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03782245248131837;26.4393;1;cache quente
14;2026-05-10 13:04:28;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005918925914762351;168.9496;1;cache quente
14;2026-05-10 13:04:28;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006606127584990826;151.3746;1;cache quente
14;2026-05-10 13:04:28;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02063545866626442;581.5233;12;cache quente
14;2026-05-10 13:04:29;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017423860907727608;286.9628;5;cache quente
14;2026-05-10 13:04:29;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.279659192062015;39.3336;11;cache quente
14;2026-05-10 13:04:29;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015681221884815567;318.8527;5;cache quente
14;2026-05-10 13:04:29;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;88.81330798308767;282.4464;25085;cache quente
14;2026-05-10 13:04:29;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4900429159933684;40.8128;20;cache quente
14;2026-05-10 13:04:30;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07727443386677102;388.2267;30;cache quente
14;2026-05-10 13:04:32;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;107.57899642248098;2398.2377;258000;cache quente
14;2026-05-10 13:04:35;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.267723780165902;2841.4898;66115;cache quente
15;2026-05-10 13:04:35;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03160375864659682;31.6418;1;cache quente
15;2026-05-10 13:04:35;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.5702427449619276;0.2801;1;cache quente
15;2026-05-10 13:04:35;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0747968256425712;160.4346;12;cache quente
15;2026-05-10 13:04:35;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;17.002234092757394;0.2941;5;cache quente
15;2026-05-10 13:04:35;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;9.892322090636986;0.2022;2;cache quente
15;2026-05-10 13:04:35;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06019868136969053;182.7283;11;cache quente
15;2026-05-10 13:04:35;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006310454469303205;158.4672;1;cache quente
15;2026-05-10 13:04:35;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.000848162748081;0.2499;1;cache quente
15;2026-05-10 13:04:35;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;373.12614092155565;28.4381;10611;cache quente
15;2026-05-10 13:04:35;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.366174096793504;25.8549;449;cache quente
15;2026-05-10 13:04:36;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;239.7931631972268;160.3757;38457;cache quente
15;2026-05-10 13:04:36;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;848.4955193087228;188.9945;160361;cache quente
15;2026-05-10 13:04:36;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1868.4845987513563;210.6311;393561;cache quente
15;2026-05-10 13:04:36;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.043715708532113;27.7853;29;cache quente
15;2026-05-10 13:04:36;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1443.4205210976884;224.4086;323916;cache quente
15;2026-05-10 13:04:36;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;34.6075;0;cache quente
15;2026-05-10 13:04:36;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.407694992788838;0.4153;1;cache quente
15;2026-05-10 13:04:36;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07855903457473033;152.7514;12;cache quente
15;2026-05-10 13:04:36;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.962126570194078;0.4031;2;cache quente
15;2026-05-10 13:04:36;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;21.5412321109649;0.2321;5;cache quente
15;2026-05-10 13:04:42;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1376.451500977555;5516.5358;7593244;cache quente
15;2026-05-10 13:04:43;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.041911054244148274;572.6413;24;cache quente
15;2026-05-10 13:04:45;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1086.1604816489184;2310.6153;2509699;cache quente
15;2026-05-10 13:04:45;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.21862545950588433;361.3486;79;cache quente
15;2026-05-10 13:04:47;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;887.2569575889926;1623.3505;1440329;cache quente
15;2026-05-10 13:04:47;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008666436335975825;115.3877;1;cache quente
